property{
  pattern = 24,
}

tile{
  x = 1312,
  y = 208,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1328,
  y = 208,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1344,
  y = 208,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1360,
  y = 208,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1376,
  y = 208,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 177,
}

tile{
  x = 1392,
  y = 208,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 178,
}

tile{
  x = 1408,
  y = 208,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1424,
  y = 208,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1440,
  y = 208,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1456,
  y = 208,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1472,
  y = 208,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1488,
  y = 208,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1504,
  y = 208,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1520,
  y = 208,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1536,
  y = 208,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1552,
  y = 208,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1568,
  y = 208,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1584,
  y = 208,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1600,
  y = 208,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1616,
  y = 208,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1632,
  y = 208,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1648,
  y = 208,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1664,
  y = 208,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1680,
  y = 208,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1696,
  y = 208,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1712,
  y = 208,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1728,
  y = 208,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1744,
  y = 208,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1760,
  y = 208,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1776,
  y = 208,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1792,
  y = 208,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1808,
  y = 208,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1824,
  y = 208,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1840,
  y = 208,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1856,
  y = 208,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1872,
  y = 208,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1888,
  y = 208,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1904,
  y = 208,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 0,
  y = 224,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 243,
}

tile{
  x = 16,
  y = 224,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 157,
}

tile{
  x = 32,
  y = 224,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 157,
}

tile{
  x = 48,
  y = 224,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 157,
}

tile{
  x = 64,
  y = 224,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 157,
}

tile{
  x = 80,
  y = 224,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 157,
}

tile{
  x = 96,
  y = 224,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 157,
}

tile{
  x = 112,
  y = 224,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 157,
}

tile{
  x = 128,
  y = 224,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 157,
}

tile{
  x = 144,
  y = 224,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 157,
}

tile{
  x = 160,
  y = 224,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 157,
}

tile{
  x = 176,
  y = 224,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 157,
}

tile{
  x = 192,
  y = 224,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 248,
}

tile{
  x = 512,
  y = 224,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 243,
}

tile{
  x = 528,
  y = 224,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 157,
}

tile{
  x = 544,
  y = 224,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 157,
}

tile{
  x = 560,
  y = 224,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 157,
}

tile{
  x = 576,
  y = 224,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 157,
}

tile{
  x = 592,
  y = 224,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 157,
}

tile{
  x = 608,
  y = 224,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 157,
}

tile{
  x = 624,
  y = 224,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 157,
}

tile{
  x = 640,
  y = 224,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 157,
}

tile{
  x = 656,
  y = 224,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 157,
}

tile{
  x = 672,
  y = 224,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 157,
}

tile{
  x = 688,
  y = 224,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 157,
}

tile{
  x = 704,
  y = 224,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 248,
}

tile{
  x = 1024,
  y = 224,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 177,
}

tile{
  x = 1040,
  y = 224,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 178,
}

tile{
  x = 1056,
  y = 224,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 230,
}

tile{
  x = 1072,
  y = 224,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 231,
}

tile{
  x = 1088,
  y = 224,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 230,
}

tile{
  x = 1104,
  y = 224,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 231,
}

tile{
  x = 1120,
  y = 224,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 230,
}

tile{
  x = 1136,
  y = 224,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 231,
}

tile{
  x = 1152,
  y = 224,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1168,
  y = 224,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1184,
  y = 224,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1200,
  y = 224,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1216,
  y = 224,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1232,
  y = 224,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1248,
  y = 224,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1264,
  y = 224,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1280,
  y = 224,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1296,
  y = 224,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1312,
  y = 224,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1328,
  y = 224,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1344,
  y = 224,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1360,
  y = 224,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1376,
  y = 224,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 177,
}

tile{
  x = 1392,
  y = 224,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 178,
}

tile{
  x = 1408,
  y = 224,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1424,
  y = 224,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1440,
  y = 224,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1456,
  y = 224,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1472,
  y = 224,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1488,
  y = 224,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1504,
  y = 224,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1520,
  y = 224,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1536,
  y = 224,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1552,
  y = 224,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1568,
  y = 224,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1584,
  y = 224,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1600,
  y = 224,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1616,
  y = 224,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1632,
  y = 224,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1648,
  y = 224,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1664,
  y = 224,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1680,
  y = 224,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1696,
  y = 224,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1712,
  y = 224,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1728,
  y = 224,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1744,
  y = 224,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1760,
  y = 224,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1776,
  y = 224,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1792,
  y = 224,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1808,
  y = 224,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1824,
  y = 224,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1840,
  y = 224,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1856,
  y = 224,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1872,
  y = 224,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1888,
  y = 224,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1904,
  y = 224,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1024,
  y = 240,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 177,
}

tile{
  x = 1040,
  y = 240,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 178,
}

tile{
  x = 1056,
  y = 240,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 252,
}

tile{
  x = 1072,
  y = 240,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 253,
}

tile{
  x = 1088,
  y = 240,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 252,
}

tile{
  x = 1104,
  y = 240,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 253,
}

tile{
  x = 1120,
  y = 240,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 252,
}

tile{
  x = 1136,
  y = 240,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 253,
}

tile{
  x = 1152,
  y = 240,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1168,
  y = 240,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1184,
  y = 240,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1200,
  y = 240,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1216,
  y = 240,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1232,
  y = 240,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1248,
  y = 240,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1264,
  y = 240,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1280,
  y = 240,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1296,
  y = 240,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1312,
  y = 240,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1328,
  y = 240,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1344,
  y = 240,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1360,
  y = 240,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1376,
  y = 240,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 177,
}

tile{
  x = 1392,
  y = 240,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 178,
}

tile{
  x = 1408,
  y = 240,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1424,
  y = 240,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1440,
  y = 240,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1456,
  y = 240,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1472,
  y = 240,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1488,
  y = 240,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1504,
  y = 240,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1520,
  y = 240,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1536,
  y = 240,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1552,
  y = 240,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1568,
  y = 240,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1584,
  y = 240,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1600,
  y = 240,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1616,
  y = 240,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1632,
  y = 240,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1648,
  y = 240,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1664,
  y = 240,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1680,
  y = 240,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1696,
  y = 240,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1712,
  y = 240,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1728,
  y = 240,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1744,
  y = 240,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1760,
  y = 240,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1776,
  y = 240,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1792,
  y = 240,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1808,
  y = 240,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1824,
  y = 240,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1840,
  y = 240,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1856,
  y = 240,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1872,
  y = 240,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1888,
  y = 240,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1904,
  y = 240,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 24,
}

tile{
  x = 1024,
  y = 256,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 177,
}

tile{
  x = 1040,
  y = 256,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 222,
}

tile{
  x = 1056,
  y = 256,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 135,
}

tile{
  x = 1072,
  y = 256,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 135,
}

tile{
  x = 1088,
  y = 256,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 135,
}

tile{
  x = 1104,
  y = 256,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 135,
}

tile{
  x = 1120,
  y = 256,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 135,
}

tile{
  x = 1136,
  y = 256,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 135,
}

tile{
  x = 1152,
  y = 256,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 135,
}

tile{
  x = 1168,
  y = 256,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 135,
}

tile{
  x = 1184,
  y = 256,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 135,
}

tile{
  x = 1200,
  y = 256,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 135,
}

tile{
  x = 1216,
  y = 256,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 135,
}

tile{
  x = 1232,
  y = 256,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 135,
}

tile{
  x = 1248,
  y = 256,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 135,
}

tile{
  x = 1264,
  y = 256,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 135,
}

tile{
  x = 1280,
  y = 256,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 135,
}

tile{
  x = 1296,
  y = 256,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 135,
}

tile{
  x = 1312,
  y = 256,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 135,
}

tile{
  x = 1328,
  y = 256,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 135,
}

tile{
  x = 1344,
  y = 256,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 135,
}

tile{
  x = 1360,
  y = 256,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 135,
}

tile{
  x = 1376,
  y = 256,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 225,
}

tile{
  x = 1392,
  y = 256,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 222,
}

tile{
  x = 1408,
  y = 256,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 135,
}

tile{
  x = 1424,
  y = 256,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 135,
}

tile{
  x = 1440,
  y = 256,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 135,
}

tile{
  x = 1456,
  y = 256,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 135,
}

tile{
  x = 1472,
  y = 256,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 135,
}

tile{
  x = 1488,
  y = 256,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 135,
}

tile{
  x = 1504,
  y = 256,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 135,
}

tile{
  x = 1520,
  y = 256,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 135,
}

tile{
  x = 1536,
  y = 256,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 135,
}

tile{
  x = 1552,
  y = 256,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 135,
}

tile{
  x = 1568,
  y = 256,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 135,
}

tile{
  x = 1584,
  y = 256,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 135,
}

tile{
  x = 1600,
  y = 256,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 135,
}

tile{
  x = 1616,
  y = 256,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 135,
}

tile{
  x = 1632,
  y = 256,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 135,
}

tile{
  x = 1648,
  y = 256,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 135,
}

tile{
  x = 1664,
  y = 256,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 135,
}

tile{
  x = 1680,
  y = 256,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 135,
}

tile{
  x = 1696,
  y = 256,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 135,
}

tile{
  x = 1712,
  y = 256,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 135,
}

tile{
  x = 1728,
  y = 256,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 135,
}

tile{
  x = 1744,
  y = 256,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 135,
}

tile{
  x = 1760,
  y = 256,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 135,
}

tile{
  x = 1776,
  y = 256,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 135,
}

tile{
  x = 1792,
  y = 256,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 135,
}

tile{
  x = 1808,
  y = 256,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 135,
}

tile{
  x = 1824,
  y = 256,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 135,
}

tile{
  x = 1840,
  y = 256,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 135,
}

tile{
  x = 1856,
  y = 256,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 135,
}

tile{
  x = 1872,
  y = 256,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 135,
}

tile{
  x = 1888,
  y = 256,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 135,
}

tile{
  x = 1904,
  y = 256,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 135,
}

tile{
  x = 1024,
  y = 272,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 243,
}

tile{
  x = 1040,
  y = 272,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 157,
}

tile{
  x = 1056,
  y = 272,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 157,
}

tile{
  x = 1072,
  y = 272,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 157,
}

tile{
  x = 1088,
  y = 272,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 157,
}

tile{
  x = 1104,
  y = 272,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 157,
}

tile{
  x = 1120,
  y = 272,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 157,
}

tile{
  x = 1136,
  y = 272,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 157,
}

tile{
  x = 1152,
  y = 272,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 157,
}

tile{
  x = 1168,
  y = 272,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 157,
}

tile{
  x = 1184,
  y = 272,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 157,
}

tile{
  x = 1200,
  y = 272,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 157,
}

tile{
  x = 1216,
  y = 272,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 157,
}

tile{
  x = 1232,
  y = 272,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 157,
}

tile{
  x = 1248,
  y = 272,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 157,
}

tile{
  x = 1264,
  y = 272,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 157,
}

tile{
  x = 1280,
  y = 272,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 157,
}

tile{
  x = 1296,
  y = 272,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 157,
}

tile{
  x = 1312,
  y = 272,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 157,
}

tile{
  x = 1328,
  y = 272,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 157,
}

tile{
  x = 1344,
  y = 272,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 157,
}

tile{
  x = 1360,
  y = 272,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 157,
}

tile{
  x = 1376,
  y = 272,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 157,
}

tile{
  x = 1392,
  y = 272,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 157,
}

tile{
  x = 1408,
  y = 272,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 157,
}

tile{
  x = 1424,
  y = 272,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 157,
}

tile{
  x = 1440,
  y = 272,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 157,
}

tile{
  x = 1456,
  y = 272,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 157,
}

tile{
  x = 1472,
  y = 272,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 157,
}

tile{
  x = 1488,
  y = 272,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 157,
}

tile{
  x = 1504,
  y = 272,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 157,
}

tile{
  x = 1520,
  y = 272,
  layer = 0,
  width = 16,
  height = 16,
  pattern = 157,
}

tile{
  x = 1536,
  y = 272,
